Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.3112571817029206e-07,-0.7282547445012334,success,9.677000000000001,122.36111711109416,world_166.world,7.661575650159881,0.5
baseline,2,0,0.05573801451212639,-0.808313692139855,success,10.009,120.82395811021945,world_166.world,7.661575650159881,0.5
baseline,3,0,3.8314161565455346e-07,-0.6835586892660711,success,8.926000000000002,115.765510835766,world_166.world,7.661575650159881,0.5
baseline,4,0,3.021147123520507e-07,-1.1750810882677047,success,11.408000000000001,111.79092970541272,world_166.world,7.661575650159881,0.5
baseline,5,0,3.3898293593798786e-07,-0.6561207688979634,success,10.042000000000002,117.73559779306302,world_166.world,7.661575650159881,0.5
baseline,6,0,3.558717594762422e-07,-0.7549947927341097,success,9.603000000000002,115.04599994510097,world_166.world,7.661575650159881,0.5
baseline,7,0,3.508770698676948e-07,-0.5884795719770792,success,9.894000000000005,116.6406494044472,world_166.world,7.661575650159881,0.5
baseline,8,0,0.39305312741259096,-13.936037318881214,success,19.072999999999993,84.25384570635711,world_166.world,7.661575650159881,0.40169745976825266
baseline,9,0,0.003401699523231455,-0.7572014588456362,success,9.944000000000003,114.62521166801481,world_166.world,7.661575650159881,0.5
baseline,10,0,3.690035538732274e-07,-0.7910034240643973,success,9.468999999999994,119.97423144734493,world_166.world,7.661575650159881,0.5
baseline,11,0,0.0034486195004760347,-0.669956840321706,success,9.537999999999997,116.6553815050073,world_166.world,7.661575650159881,0.5
baseline,12,0,0.279749628444754,-13.532629697636214,success,16.49900000000001,88.65767018814931,world_166.world,7.661575650159881,0.4643660615891797
baseline,13,0,3.46020641515349e-07,-0.9740956740523531,success,10.019999999999982,115.65466581573322,world_166.world,7.661575650159881,0.5
baseline,14,0,3.4364249359364486e-07,-0.6735357098225555,success,10.051000000000016,116.6035035979036,world_166.world,7.661575650159881,0.5
baseline,15,0,0.34146354848301863,-12.400524919303747,success,17.08699999999999,90.52715302312545,world_166.world,7.661575650159881,0.4483862380850872
baseline,16,0,3.344480486795824e-07,-0.6675413750041664,success,10.033000000000015,116.43261309702201,world_166.world,7.661575650159881,0.5
baseline,17,0,0.05980097681030671,-0.7202079659234359,success,9.921999999999997,110.7245387500371,world_166.world,7.661575650159881,0.5
baseline,18,0,0.003636725950281473,-0.9255379909572242,success,9.121999999999986,118.84768694271749,world_166.world,7.661575650159881,0.5
baseline,19,0,3.3557035719115533e-07,-0.6602147480993961,success,9.98599999999999,117.83968205085966,world_166.world,7.661575650159881,0.5
baseline,20,0,0.0032261279915716157,-0.7445201180579517,success,10.436999999999983,115.39672526835344,world_166.world,7.661575650159881,0.5
