Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.329002454977292e-07,-0.22106311280497246,success,7.579000000000002,123.53081685573137,world_128.world,7.985692788659989,0.5
baseline,2,0,4.629627486283571e-07,-0.15392255165645213,success,7.416999999999998,119.84866347628116,world_128.world,7.985692788659989,0.5
baseline,3,0,4.5871538591037344e-07,-0.2719301951224482,success,7.448999999999998,121.478521082828,world_128.world,7.985692788659989,0.5
baseline,4,0,4.5454524793397825e-07,-0.15186154247690817,success,7.434999999999995,121.19423242618501,world_128.world,7.985692788659989,0.5
baseline,5,0,0.004405724931398709,-0.2594454965509719,success,7.917999999999999,126.51152946721271,world_128.world,7.985692788659989,0.5
baseline,6,0,4.3478241965981756e-07,-0.19724033777571137,success,7.907000000000004,128.28537811065496,world_128.world,7.985692788659989,0.5
baseline,7,0,4.5871538591037344e-07,-0.1948773821288117,success,7.514000000000003,121.05580575848742,world_128.world,7.985692788659989,0.5
baseline,8,0,4.3103429696797547e-07,-0.23704198621818218,success,7.871000000000002,127.07232376788869,world_128.world,7.985692788659989,0.5
baseline,9,0,4.46428372130191e-07,-0.2507363198640546,success,7.934999999999988,127.14645510590336,world_128.world,7.985692788659989,0.5
baseline,10,0,4.6511606273671504e-07,-0.18780947418478328,success,7.462000000000003,121.60044465729898,world_128.world,7.985692788659989,0.5
baseline,11,0,4.366810320170166e-07,-0.292774090148429,success,7.849000000000004,127.96789048351468,world_128.world,7.985692788659989,0.5
baseline,12,0,4.366810320170166e-07,-0.2762965293040031,success,7.817999999999998,126.9981389494549,world_128.world,7.985692788659989,0.5
baseline,13,0,4.504502475449336e-07,-0.2248593288079445,success,7.496000000000009,121.98434267482278,world_128.world,7.985692788659989,0.5
baseline,14,0,4.424776803196105e-07,-0.2223012634299307,success,7.878999999999991,126.74096837684719,world_128.world,7.985692788659989,0.5
baseline,15,0,0.004367247001202183,-0.14387946411582647,success,7.876999999999995,128.70291334190244,world_128.world,7.985692788659989,0.5
baseline,16,0,4.7169789070854215e-07,-0.18093722376520902,success,7.4410000000000025,121.27514715735877,world_128.world,7.985692788659989,0.5
baseline,17,0,0.004367247001202183,-0.19228415723599868,success,7.971000000000004,127.89892034050351,world_128.world,7.985692788659989,0.5
baseline,18,0,4.3103429696797547e-07,-0.1803736106186681,success,7.900999999999982,128.2437410265961,world_128.world,7.985692788659989,0.5
baseline,19,0,4.629627486283571e-07,-0.18906465111456533,success,7.524000000000001,123.00771901054489,world_128.world,7.985692788659989,0.5
baseline,20,0,4.5454524793397825e-07,-0.12978086703316946,success,7.4199999999999875,120.60657298007357,world_128.world,7.985692788659989,0.5
