Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.12554131481789724,-10.137926563421702,success,15.267999999999999,95.32871691423884,world_281.world,8.749209458056026,0.5
baseline,2,0,2.808987975003378e-07,-3.438846824276431,success,12.009,112.72541102242728,world_281.world,8.749209458056026,0.5
baseline,3,0,0.0028331436733304042,-3.4894115944032498,success,11.649999999999999,105.55701918516232,world_281.world,8.749209458056026,0.5
baseline,4,0,2.7397252767875955e-07,-3.548698009788028,success,12.203000000000003,107.34987364634193,world_281.world,8.749209458056026,0.5
baseline,5,0,0.18099566040822165,-9.405725193144367,success,15.044000000000004,94.82844451572677,world_281.world,8.749209458056026,0.5
baseline,6,0,2.785514544424918e-07,-3.557370176187418,success,12.058000000000007,111.12885920729943,world_281.world,8.749209458056026,0.5
baseline,7,0,2.7624301761242613e-07,-3.6696681263474904,success,12.073999999999998,103.36244773425484,world_281.world,8.749209458056026,0.5
baseline,8,0,2.785514544424918e-07,-3.6516570060263245,success,12.009,108.60573445447815,world_281.world,8.749209458056026,0.5
baseline,9,0,2.6666659555557455e-07,-3.625543177640412,success,12.48299999999999,108.57447622644764,world_281.world,8.749209458056026,0.5
baseline,10,0,2.8735623926544855e-07,-3.2898058512194552,success,11.706000000000017,108.15492092061116,world_281.world,8.749209458056026,0.5
baseline,11,0,2.8818435499009945e-07,-3.4051233439799202,success,11.581999999999994,108.66347701263665,world_281.world,8.749209458056026,0.5
baseline,12,0,2.8328603872916754e-07,-3.589208726288999,success,11.957999999999998,103.66529758929823,world_281.world,8.749209458056026,0.5
baseline,13,0,2.785514544424918e-07,-3.479529267789042,success,11.988,103.85871235075564,world_281.world,8.749209458056026,0.5
baseline,14,0,2.7247948978760497e-07,-3.614054974556513,success,11.975999999999999,104.95304867169965,world_281.world,8.749209458056026,0.5
baseline,15,0,0.015228676337899406,-3.6664196107599576,success,13.012,106.25605489748077,world_281.world,8.749209458056026,0.5
baseline,16,0,2.8490020373213575e-07,-3.386797374477596,success,11.65100000000001,106.17675869183242,world_281.world,8.749209458056026,0.5
baseline,17,0,2.7624301761242613e-07,-3.5362945725497745,success,12.042000000000002,109.57779886102634,world_281.world,8.749209458056026,0.5
baseline,18,0,2.7624301761242613e-07,-3.5413563834802546,success,12.016999999999996,106.49566893682949,world_281.world,8.749209458056026,0.5
baseline,19,0,2.890172575094632e-07,-3.405439110706074,success,11.557999999999993,106.84435732392207,world_281.world,8.749209458056026,0.5
baseline,20,0,2.932550459662622e-07,-3.379412702380296,success,11.512000000000029,105.87277708491595,world_281.world,8.749209458056026,0.5
