Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.1881833286250925e-07,-3.0671498740153944,success,14.26,105.10969657771628,world_265.world,8.68694447036071,0.5
baseline,2,0,2.6385217312607574e-07,-2.841473476538863,success,12.384999999999998,104.13856518902864,world_265.world,8.68694447036071,0.5
baseline,3,0,2.5188910531760575e-07,-2.8194726139049378,success,13.012999999999998,105.35582263648182,world_265.world,8.68694447036071,0.5
baseline,4,0,2.6455019456344064e-07,-2.6629951732283232,success,12.443000000000005,101.45963964767874,world_265.world,8.68694447036071,0.5
baseline,5,0,2.6595737607516596e-07,-2.715184057765075,success,12.489999999999995,105.40541243714588,world_265.world,8.68694447036071,0.5
baseline,6,0,2.6455019456344064e-07,-2.8740369959277188,success,12.436999999999998,101.66250102174598,world_265.world,8.68694447036071,0.5
baseline,7,0,2.6455019456344064e-07,-2.8873831313966316,success,12.519999999999996,102.33777004808049,world_265.world,8.68694447036071,0.5
baseline,8,0,2.6525191903132126e-07,-2.6699762763559196,success,12.53500000000001,110.82159781630452,world_265.world,8.68694447036071,0.5
baseline,9,0,2.487561570258316e-07,-3.119467958112242,success,13.408000000000001,99.57589702776187,world_265.world,8.68694447036071,0.5
baseline,10,0,0.002577576655263749,-2.9111289557412774,success,12.963000000000008,101.41955800053765,world_265.world,8.68694447036071,0.5
baseline,11,0,2.6525191903132126e-07,-2.59089867567007,success,12.570999999999998,102.20257282424862,world_265.world,8.68694447036071,0.5
baseline,12,0,2.624671227120413e-07,-2.61767553316754,success,12.522999999999996,103.19201328784541,world_265.world,8.68694447036071,0.5
baseline,13,0,0.03299516929056617,-2.9700573059949527,success,13.023000000000025,104.44522192260307,world_265.world,8.68694447036071,0.5
baseline,14,0,2.777777006173054e-07,-2.5911537460158867,success,11.97399999999999,108.4188812730807,world_265.world,8.68694447036071,0.5
baseline,15,0,2.551019757392919e-07,-2.9588573353449417,success,12.961000000000013,103.19986421905284,world_265.world,8.68694447036071,0.5
baseline,16,0,0.04761928631095581,-8.950103495776341,success,13.185000000000002,107.75489032538786,world_265.world,8.68694447036071,0.5
baseline,17,0,2.5445286146237624e-07,-2.756991104704849,success,12.982000000000028,101.66771650625952,world_265.world,8.68694447036071,0.5
baseline,18,0,0.03712895120570515,-2.8308906047199693,success,13.198999999999984,108.17359941769293,world_265.world,8.68694447036071,0.5
baseline,19,0,2.4271838768971174e-07,-3.026079290828881,success,13.581000000000017,104.66770276844173,world_265.world,8.68694447036071,0.5
baseline,20,0,2.538070421809538e-07,-2.827606608589581,success,12.539999999999992,107.75006241595204,world_265.world,8.68694447036071,0.5
