Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.6764692365921927e-07,-0.7729412049672844,success,8.12,129.78547069935618,world_8.world,8.109759082711479,0.5
baseline,2,0,4.424776803196105e-07,-0.764964445102801,success,7.907999999999998,125.19259712315159,world_8.world,8.109759082711479,0.5
baseline,3,0,4.3859629886127246e-07,-0.7632015986024885,success,7.902000000000001,125.83786056688767,world_8.world,8.109759082711479,0.5
baseline,4,0,4.2918436515692486e-07,-0.7645205677982055,success,7.954000000000001,126.53711472266161,world_8.world,8.109759082711479,0.5
baseline,5,0,0.004273929797465898,-0.8191386707817953,success,7.948999999999998,125.66318078251417,world_8.world,8.109759082711479,0.5
baseline,6,0,4.2194075023597036e-07,-0.7900855708814493,success,7.885999999999996,125.7908662931571,world_8.world,8.109759082711479,0.5
baseline,7,0,4.2735024472211767e-07,-0.7825203787592035,success,7.963999999999999,126.68386057017617,world_8.world,8.109759082711479,0.5
baseline,8,0,4.329002454977292e-07,-0.8656762329132061,success,7.891999999999996,125.99804716533053,world_8.world,8.109759082711479,0.5
baseline,9,0,4.329002454977292e-07,-0.77716255823702,success,7.838999999999999,124.02732463247598,world_8.world,8.109759082711479,0.5
baseline,10,0,4.201678906857602e-07,-0.7659584204561004,success,7.986000000000004,127.46991696465639,world_8.world,8.109759082711479,0.5
baseline,11,0,0.00432943535522279,-0.8171406252539614,success,7.97999999999999,126.57565233693155,world_8.world,8.109759082711479,0.5
baseline,12,0,0.004292272835934405,-0.775787469416188,success,7.909000000000006,125.11830665660435,world_8.world,8.109759082711479,0.5
baseline,13,0,4.366810320170166e-07,-0.762295916270086,success,7.932999999999993,127.03685375433574,world_8.world,8.109759082711479,0.5
baseline,14,0,4.366810320170166e-07,-0.717378723605579,success,7.922999999999988,125.67505305033308,world_8.world,8.109759082711479,0.5
baseline,15,0,4.2735024472211767e-07,-0.7566379523578111,success,7.8430000000000035,124.78108475144629,world_8.world,8.109759082711479,0.5
baseline,16,0,4.3478241965981756e-07,-0.7999889824941404,success,7.850999999999999,124.61281540540502,world_8.world,8.109759082711479,0.5
baseline,17,0,0.004292272835934405,-0.7344623665024718,success,7.949000000000012,126.97847697297028,world_8.world,8.109759082711479,0.5
baseline,18,0,4.329002454977292e-07,-0.8253304588111023,success,7.826000000000022,125.90076285988344,world_8.world,8.109759082711479,0.5
baseline,19,0,4.46428372130191e-07,-0.8794209086396767,success,7.823999999999984,125.68598204868346,world_8.world,8.109759082711479,0.5
baseline,20,0,0.004348258979017835,-0.9184301070256163,success,7.864000000000004,123.98216525925632,world_8.world,8.109759082711479,0.5
