Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.631578254847828e-07,-1.3993621441356339,success,11.908,115.41446361275334,world_221.world,8.651234625977018,0.5
baseline,2,0,2.7472519925131894e-07,-1.4933700195508335,success,12.07,108.4716053656077,world_221.world,8.651234625977018,0.5
baseline,3,0,2.8653286918828964e-07,-1.2224565286651865,success,11.473999999999997,109.10228958471458,world_221.world,8.651234625977018,0.5
baseline,4,0,2.976189590419765e-07,-1.3821738843975688,success,11.568000000000005,109.51230209013345,world_221.world,8.651234625977018,0.5
baseline,5,0,2.85714204081656e-07,-1.2742172224040567,success,11.567999999999998,105.19010681893631,world_221.world,8.651234625977018,0.5
baseline,6,0,3.3003289437858277e-07,-2.3681199633909515,success,10.131,113.41490062668959,world_221.world,8.651234625977018,0.5
baseline,7,0,2.9069758991349133e-07,-1.3259426962663539,success,11.665999999999997,105.88473308313543,world_221.world,8.651234625977018,0.5
baseline,8,0,2.8328603872916754e-07,-1.3525900146822396,success,11.972999999999999,105.62744927822683,world_221.world,8.651234625977018,0.5
baseline,9,0,0.0028821317342559846,-1.4931547489505348,success,11.555999999999997,109.32567127145592,world_221.world,8.651234625977018,0.5
baseline,10,0,2.7548201777354886e-07,-1.3622621782746427,success,12.030000000000001,109.15136906179556,world_221.world,8.651234625977018,0.5
baseline,11,0,2.9585790063375726e-07,-1.53948648160352,success,11.515999999999991,104.97223862446458,world_221.world,8.651234625977018,0.5
baseline,12,0,2.85714204081656e-07,-1.4606062651620186,success,12.009999999999991,109.42286795763748,world_221.world,8.651234625977018,0.5
baseline,13,0,2.840908283832874e-07,-1.291702657552313,success,12.03200000000001,111.47784198566124,world_221.world,8.651234625977018,0.5
baseline,14,0,2.785514544424918e-07,-1.6175754269277136,success,12.084000000000003,106.34949043209059,world_221.world,8.651234625977018,0.5
baseline,15,0,2.967358169923392e-07,-1.639820226235729,success,11.45399999999998,105.75872373941058,world_221.world,8.651234625977018,0.5
baseline,16,0,3.0395127539474915e-07,-1.259453726086127,success,11.066000000000003,108.43828346393464,world_221.world,8.651234625977018,0.5
baseline,17,0,2.949851637211907e-07,-1.5449514270251725,success,11.558999999999997,108.99863294281239,world_221.world,8.651234625977018,0.5
baseline,18,0,2.785514544424918e-07,-1.378767040455092,success,11.991000000000014,110.65409577637016,world_221.world,8.651234625977018,0.5
baseline,19,0,2.8011196635519154e-07,-1.4839358522153463,success,11.944999999999993,107.43781015918222,world_221.world,8.651234625977018,0.5
baseline,20,0,2.9154510450580044e-07,-1.4617553577984017,success,11.478000000000009,106.58664166537174,world_221.world,8.651234625977018,0.5
