Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.4999993750001564e-07,-1.8352133173677676,success,12.229000000000001,111.93048201690434,world_287.world,8.847497810521983,0.5
baseline,2,0,2.8011196635519154e-07,-1.9381075943489487,success,11.847000000000005,108.06700034523048,world_287.world,8.847497810521983,0.5
baseline,3,0,0.05039812986787007,-2.010976307687493,success,12.582999999999998,107.02534399543215,world_287.world,8.847497810521983,0.5
baseline,4,0,2.5906729039707504e-07,-2.1426428726041498,success,12.744999999999997,101.69645110408405,world_287.world,8.847497810521983,0.5
baseline,5,0,0.5130674672534433,-2.0930798105967883,success,24.695,53.17898988660957,world_287.world,8.847497810521983,0.3582708163807241
baseline,6,0,2.7624301761242613e-07,-2.054511698011721,success,12.012,106.35192551119103,world_287.world,8.847497810521983,0.5
baseline,7,0,0.0026044264050972903,-2.1060607553577895,success,13.007000000000005,107.59688529416051,world_287.world,8.847497810521983,0.5
baseline,8,0,0.002469382106325406,-2.442861748654171,success,13.510000000000005,105.36262082264896,world_287.world,8.847497810521983,0.5
baseline,9,0,0.0030033024014106905,-1.8574090849167315,success,11.155000000000001,108.04958155858552,world_287.world,8.847497810521983,0.5
baseline,10,0,2.8735623926544855e-07,-1.6673012918176389,success,11.494999999999976,106.81961364275809,world_287.world,8.847497810521983,0.5
baseline,11,0,2.717390565926477e-07,-1.954489221615375,success,12.01000000000002,108.87491349847906,world_287.world,8.847497810521983,0.5
baseline,12,0,2.8818435499009945e-07,-1.9618986425350333,success,11.432000000000016,109.24751833488523,world_287.world,8.847497810521983,0.5
baseline,13,0,2.8169006149575736e-07,-1.8078746518306141,success,11.865999999999985,106.39533036492313,world_287.world,8.847497810521983,0.5
baseline,14,0,2.7027019722427105e-07,-1.8754716396634523,success,12.081999999999994,111.14702095389406,world_287.world,8.847497810521983,0.5
baseline,15,0,0.002710297368483098,-2.0488540411860865,success,12.176999999999992,103.15342440995164,world_287.world,8.847497810521983,0.5
baseline,16,0,0.0029242681507987865,-1.6967839616946225,success,11.495000000000005,106.39349185395133,world_287.world,8.847497810521983,0.5
baseline,17,0,2.7397252767875955e-07,-1.9624829427065404,success,12.447000000000003,106.96887315620808,world_287.world,8.847497810521983,0.5
baseline,18,0,0.2686275943867462,-8.246330154583003,success,17.62300000000002,88.07701022137309,world_287.world,8.847497810521983,0.5
baseline,19,0,2.444987177264749e-07,-2.566157311537336,success,13.553999999999974,104.011113769016,world_287.world,8.847497810521983,0.5
baseline,20,0,0.5633803226872937,-21.593857840598567,success,37.21300000000002,7.949115816145813,world_287.world,8.847497810521983,0.2377528769656297
