Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.065038997951627e-07,-0.30796001857321753,success,8.195999999999998,129.94863359410658,world_79.world,7.84608535871145,0.5
baseline,2,0,4.6511606273671504e-07,-0.303465998071355,success,7.774000000000001,122.25394873058515,world_79.world,7.84608535871145,0.5
baseline,3,0,4.5454524793397825e-07,-0.35305722510168425,success,7.8459999999999965,123.05171581918472,world_79.world,7.84608535871145,0.5
baseline,4,0,4.672895012665882e-07,-0.37535485494496185,success,7.795999999999999,121.71692637558874,world_79.world,7.84608535871145,0.5
baseline,5,0,4.7169789070854215e-07,-0.27756085335194014,success,7.829999999999998,124.07439253414225,world_79.world,7.84608535871145,0.5
baseline,6,0,4.5454524793397825e-07,-0.2327105203521783,success,7.856000000000002,124.99661232682905,world_79.world,7.84608535871145,0.5
baseline,7,0,4.672895012665882e-07,-0.3289683457207949,success,7.922999999999995,124.60737079725368,world_79.world,7.84608535871145,0.5
baseline,8,0,4.4444424691366805e-07,-0.35951809755770614,success,7.870999999999995,125.7850248344288,world_79.world,7.84608535871145,0.5
baseline,9,0,0.004444886913383594,-0.3788599132240451,success,7.998999999999995,127.12610611676897,world_79.world,7.84608535871145,0.5
baseline,10,0,4.4444424691366805e-07,-0.3033097784067671,success,7.911000000000001,125.43137290840471,world_79.world,7.84608535871145,0.5
baseline,11,0,4.366810320170166e-07,-0.3111751589227264,success,7.9199999999999875,126.9855052360445,world_79.world,7.84608535871145,0.5
baseline,12,0,0.004405724931398709,-0.31743478237036366,success,8.006,127.34238752663236,world_79.world,7.84608535871145,0.5
baseline,13,0,4.424776803196105e-07,-0.3895630758696607,success,7.915999999999997,127.44813998510503,world_79.world,7.84608535871145,0.5
baseline,14,0,4.6948334766040015e-07,-0.30192397602822385,success,7.86099999999999,125.56674742055522,world_79.world,7.84608535871145,0.5
baseline,15,0,4.46428372130191e-07,-0.3315902011013951,success,7.930000000000007,126.53337548048749,world_79.world,7.84608535871145,0.5
baseline,16,0,4.5248848303688553e-07,-0.26613703072271505,success,7.850999999999999,126.93774370098387,world_79.world,7.84608535871145,0.5
baseline,17,0,4.4843029218372547e-07,-0.2742471686683426,success,7.873999999999995,125.38235171932364,world_79.world,7.84608535871145,0.5
baseline,18,0,4.5454524793397825e-07,-0.2985568622617114,success,7.945999999999998,128.0367423722858,world_79.world,7.84608535871145,0.5
baseline,19,0,4.629627486283571e-07,-0.29896098520162656,success,7.885999999999996,125.35639287774211,world_79.world,7.84608535871145,0.5
baseline,20,0,4.6082928072383377e-07,-0.338377959539565,success,7.8349999999999795,125.15095495620137,world_79.world,7.84608535871145,0.5
