Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.174602166792963e-07,-1.5166523384602333,success,10.212000000000002,115.4978397990252,world_4.world,8.464083865192759,0.5
baseline,2,0,3.2154330496999844e-07,-1.4941334452664787,success,10.479,116.57577077777908,world_4.world,8.464083865192759,0.5
baseline,3,0,3.378377237034718e-07,-1.4792004716314868,success,10.004000000000001,112.17790592353349,world_4.world,8.464083865192759,0.5
baseline,4,0,3.2051271778438534e-07,-1.5455718773919123,success,10.492999999999995,116.74276335676032,world_4.world,8.464083865192759,0.5
baseline,5,0,3.322258032472415e-07,-1.5831978793485446,success,10.041000000000004,111.49002636098933,world_4.world,8.464083865192759,0.5
baseline,6,0,3.2362449073641083e-07,-1.4087151368678605,success,10.411000000000001,116.98868740573036,world_4.world,8.464083865192759,0.5
baseline,7,0,3.367002233332582e-07,-1.4761148639987105,success,9.948000000000008,111.86221454313451,world_4.world,8.464083865192759,0.5
baseline,8,0,3.225805411030513e-07,-1.5217803003287558,success,10.455000000000013,115.92170643255024,world_4.world,8.464083865192759,0.5
baseline,9,0,3.3557035719115533e-07,-1.5061914901589435,success,10.11099999999999,114.3606137320147,world_4.world,8.464083865192759,0.5
baseline,10,0,3.3112571817029206e-07,-1.433672147635261,success,9.949999999999989,111.89408324443974,world_4.world,8.464083865192759,0.5
baseline,11,0,3.246752192612925e-07,-1.409033139025929,success,10.432000000000002,111.1596214837383,world_4.world,8.464083865192759,0.5
baseline,12,0,3.367002233332582e-07,-1.5815571590319064,success,9.968000000000004,112.06507866772797,world_4.world,8.464083865192759,0.5
baseline,13,0,0.003322590258275662,-1.4680230196789203,success,10.044999999999987,113.76082901731525,world_4.world,8.464083865192759,0.5
baseline,14,0,3.3898293593798786e-07,-1.4580653199543052,success,9.992999999999995,112.82522851356923,world_4.world,8.464083865192759,0.5
baseline,15,0,3.257327929209144e-07,-1.5703036268426676,success,10.5,117.9609431464324,world_4.world,8.464083865192759,0.5
baseline,16,0,3.257327929209144e-07,-1.4105795971743682,success,10.444999999999993,118.40528917297245,world_4.world,8.464083865192759,0.5
baseline,17,0,3.344480486795824e-07,-1.4441173516919747,success,9.996999999999986,110.93952508097234,world_4.world,8.464083865192759,0.5
baseline,18,0,3.154573137358632e-07,-1.5905418274360226,success,10.506,116.61245289118878,world_4.world,8.464083865192759,0.5
baseline,19,0,0.003205447690561638,-1.7685395174578002,success,10.512,112.15672731181938,world_4.world,8.464083865192759,0.5
baseline,20,0,3.246752192612925e-07,-1.3889156916186425,success,10.429000000000002,115.81418821840646,world_4.world,8.464083865192759,0.5
