Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,1.9723861987403949e-07,-4.611519040161614,success,15.325,96.52807159837165,world_111.world,9.152289057798392,0.5
baseline,2,0,0.004395823209709185,-4.229376724003199,success,14.752999999999997,102.81045512237532,world_111.world,9.152289057798392,0.5
baseline,3,0,2.2421519636430577e-07,-4.726499733458109,success,14.671999999999997,93.72209765646801,world_111.world,9.152289057798392,0.5
baseline,4,0,0.028322651781557347,-5.344562019339087,success,15.092999999999996,95.44876592940537,world_111.world,9.152289057798392,0.5
baseline,5,0,0.017130831449500762,-4.2899716763687294,success,15.551000000000002,98.57599863093529,world_111.world,9.152289057798392,0.5
baseline,6,0,2.159826747337636e-07,-4.193226241639514,success,15.042000000000002,96.29562281595429,world_111.world,9.152289057798392,0.5
baseline,7,0,0.013761694091354566,-4.217433632082325,success,14.187000000000012,96.28059675375056,world_111.world,9.152289057798392,0.5
baseline,8,0,2.3419198262482846e-07,-4.0461528658238,success,13.51700000000001,98.48804121879931,world_111.world,9.152289057798392,0.5
baseline,9,0,2.1881833286250925e-07,-4.312223856783114,success,14.65100000000001,99.74854401674766,world_111.world,9.152289057798392,0.5
baseline,10,0,2.1097041962649376e-07,-4.901509758693383,success,15.662000000000006,91.78069691692431,world_111.world,9.152289057798392,0.5
baseline,11,0,2.1459222862827713e-07,-4.513524813783616,success,15.185999999999979,95.46629071258451,world_111.world,9.152289057798392,0.5
baseline,12,0,2.15053717192749e-07,-4.275601475422023,success,15.193000000000012,97.00676726850446,world_111.world,9.152289057798392,0.5
baseline,13,1,0.1894486356238284,-4.899724255558842,flip,13.49799999999999,-100.6674315146754,world_111.world,9.152289057798392,0.0
baseline,14,0,2.1691969264214913e-07,-4.4332996829985465,success,14.926999999999992,96.42561193461628,world_111.world,9.152289057798392,0.5
baseline,15,0,0.1117535430147316,-4.694223305120611,success,17.028999999999996,85.19058389436543,world_111.world,9.152289057798392,0.5
baseline,16,0,2.092049771537705e-07,-4.396271729470939,success,15.650000000000006,94.37991121957896,world_111.world,9.152289057798392,0.5
baseline,17,0,2.3041469345283563e-07,-4.076747292818026,success,14.13900000000001,96.04663639607382,world_111.world,9.152289057798392,0.5
baseline,18,0,2.1834056368109966e-07,-4.215953523497023,success,14.62299999999999,98.68415978081707,world_111.world,9.152289057798392,0.5
baseline,19,0,2.3640656349726635e-07,-4.202671290030192,success,14.119999999999948,95.65134594461985,world_111.world,9.152289057798392,0.5
baseline,20,0,2.1929819752232513e-07,-4.276208209781492,success,14.591000000000008,94.48583501014303,world_111.world,9.152289057798392,0.5
