Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.890172575094632e-07,-1.4030744076676858,success,11.216,117.31316784257389,world_134.world,7.853483007943854,0.5
baseline,2,0,3.1645559605835573e-07,-1.1391404447061644,success,10.479000000000003,117.3468298807577,world_134.world,7.853483007943854,0.5
baseline,3,0,3.558717594762422e-07,-0.7563557008902317,success,9.449000000000002,116.4252284079912,world_134.world,7.853483007943854,0.5
baseline,4,0,3.5714272959188236e-07,-0.8505399345709445,success,9.431999999999995,113.97466453034288,world_134.world,7.853483007943854,0.5
baseline,5,0,0.003367338933555915,-0.6365486058927005,success,9.951,116.48048935430393,world_134.world,7.853483007943854,0.5
baseline,6,0,3.344480486795824e-07,-0.9034496292661985,success,9.968000000000004,111.95779026931862,world_134.world,7.853483007943854,0.5
baseline,7,0,0.36466785013487035,-19.492200307042456,success,21.646,69.52884002341287,world_134.world,7.853483007943854,0.36281451575089413
baseline,8,0,0.32188855753464435,-7.467709294007916,success,16.064000000000007,87.5219594878616,world_134.world,7.853483007943854,0.48888713943873574
baseline,9,0,0.0030867274423680736,-0.6665359822063693,success,10.622,116.18510416706073,world_134.world,7.853483007943854,0.5
baseline,10,0,3.401359387292726e-07,-0.6584807786776302,success,9.834999999999994,111.50005146455403,world_134.world,7.853483007943854,0.5
baseline,11,0,3.508770698676948e-07,-0.93777393252488,success,9.454999999999984,118.29254535338447,world_134.world,7.853483007943854,0.5
baseline,12,0,3.5714272959188236e-07,-0.6862313363707894,success,9.403999999999996,113.04783476882305,world_134.world,7.853483007943854,0.5
baseline,13,0,3.584228106011432e-07,-0.8114214859155339,success,9.353999999999985,118.55242159699625,world_134.world,7.853483007943854,0.5
baseline,14,0,0.003378715074758421,-0.6543363233233503,success,9.989000000000004,115.02666945094607,world_134.world,7.853483007943854,0.5
baseline,15,0,3.745316949319495e-07,-0.6443066934907172,success,8.905000000000001,116.2720649449309,world_134.world,7.853483007943854,0.5
baseline,16,0,0.003484667775377082,-0.7947400608909146,success,9.483000000000004,115.00232271000746,world_134.world,7.853483007943854,0.5
baseline,17,0,0.0039219592462904915,-0.6111838241177698,success,8.566000000000003,118.05986630694395,world_134.world,7.853483007943854,0.5
baseline,18,0,3.623187093048155e-07,-0.815711442901531,success,9.314999999999998,115.24693207917997,world_134.world,7.853483007943854,0.5
baseline,19,0,3.558717594762422e-07,-0.7877120979877134,success,9.468999999999994,121.12233594852657,world_134.world,7.853483007943854,0.5
baseline,20,0,3.3003289437858277e-07,-0.851775694360667,success,10.058000000000021,113.77794006904405,world_134.world,7.853483007943854,0.5
