Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.8314161565455346e-07,-1.1560732198818384,success,8.072,126.52196578546724,world_226.world,7.89423000292865,0.5
baseline,2,0,0.004484751352129439,-1.013239216701268,success,7.860999999999997,122.99261278446673,world_226.world,7.89423000292865,0.5
baseline,3,0,4.3478241965981756e-07,-1.0851589778967703,success,7.855000000000004,123.79029350572833,world_226.world,7.89423000292865,0.5
baseline,4,0,4.366810320170166e-07,-0.9665195136102968,success,7.857999999999997,124.33057017252577,world_226.world,7.89423000292865,0.5
baseline,5,0,4.329002454977292e-07,-1.0529782882358794,success,7.948,123.36078950257618,world_226.world,7.89423000292865,0.5
baseline,6,0,4.2918436515692486e-07,-1.041933403072232,success,7.926000000000002,126.0697108782901,world_226.world,7.89423000292865,0.5
baseline,7,0,4.4444424691366805e-07,-1.0337626083850906,success,7.831000000000003,124.17419811417416,world_226.world,7.89423000292865,0.5
baseline,8,0,4.3478241965981756e-07,-1.0959718370789064,success,7.8799999999999955,122.96420027510163,world_226.world,7.89423000292865,0.5
baseline,9,0,4.46428372130191e-07,-1.1637623482573882,success,7.9140000000000015,123.52169528647171,world_226.world,7.89423000292865,0.5
baseline,10,0,4.424776803196105e-07,-1.0508600395579875,success,7.816999999999993,122.25891430052988,world_226.world,7.89423000292865,0.5
baseline,11,0,4.366810320170166e-07,-1.084451811414416,success,7.822999999999993,123.68830880713057,world_226.world,7.89423000292865,0.5
baseline,12,0,4.3478241965981756e-07,-1.0456988540421515,success,7.9140000000000015,125.69091122640943,world_226.world,7.89423000292865,0.5
baseline,13,0,4.3478241965981756e-07,-0.9965780574021479,success,8.010999999999996,126.50408889608656,world_226.world,7.89423000292865,0.5
baseline,14,0,4.3859629886127246e-07,-1.0205186382922113,success,7.915000000000006,125.5743269451506,world_226.world,7.89423000292865,0.5
baseline,15,0,4.3478241965981756e-07,-1.0115915611574104,success,7.935999999999993,126.14038185360096,world_226.world,7.89423000292865,0.5
baseline,16,0,4.3103429696797547e-07,-1.0684150713972878,success,7.956999999999994,125.54403104120944,world_226.world,7.89423000292865,0.5
baseline,17,0,4.3478241965981756e-07,-1.0237883169167659,success,7.896999999999991,124.1108064552922,world_226.world,7.89423000292865,0.5
baseline,18,0,4.2735024472211767e-07,-1.0784980069486716,success,7.931999999999988,123.8034234139465,world_226.world,7.89423000292865,0.5
baseline,19,0,4.2735024472211767e-07,-1.0196402211515814,success,7.944999999999993,126.73233542141479,world_226.world,7.89423000292865,0.5
baseline,20,0,4.329002454977292e-07,-1.1179758275778227,success,7.902999999999992,123.99062219330206,world_226.world,7.89423000292865,0.5
