Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,0.036745659646808496,-3.314172745057025,success,11.723,111.07045466155236,world_254.world,8.332245937361638,0.5
baseline,2,0,2.9850737357988854e-07,-2.805502235708663,success,10.954,112.04596820249759,world_254.world,8.332245937361638,0.5
baseline,3,0,2.6455019456344064e-07,-3.6790134603572198,success,12.617,109.96012170517592,world_254.world,8.332245937361638,0.5
baseline,4,0,2.923975753223464e-07,-2.8126515138866237,success,11.488,114.67663468835656,world_254.world,8.332245937361638,0.5
baseline,5,0,2.9154510450580044e-07,-2.8809036721554095,success,11.078000000000003,107.65257893872419,world_254.world,8.332245937361638,0.5
baseline,6,0,0.5711253109208799,-10.109719662125347,success,31.370000000000005,31.130361127305797,world_254.world,8.332245937361638,0.2656119202219202
baseline,7,0,2.7397252767875955e-07,-3.3609997960756783,success,11.954999999999998,104.82014418857395,world_254.world,8.332245937361638,0.5
baseline,8,0,2.785514544424918e-07,-3.165741057067492,success,12.102999999999994,107.19576428500278,world_254.world,8.332245937361638,0.5
baseline,9,0,2.717390565926477e-07,-3.468638626281806,success,12.146000000000015,108.67634866536345,world_254.world,8.332245937361638,0.5
baseline,10,0,0.2020001595999681,-9.894417453828677,success,17.191000000000003,83.88741555425517,world_254.world,8.332245937361638,0.4846865183736627
baseline,11,0,2.8818435499009945e-07,-3.0449385871596233,success,11.564999999999998,112.53622791034572,world_254.world,8.332245937361638,0.5
baseline,12,0,2.824857959079673e-07,-3.2188456965570866,success,11.537000000000006,107.74908888426882,world_254.world,8.332245937361638,0.5
baseline,13,0,2.717390565926477e-07,-3.707419616454862,success,12.144000000000005,102.98202069096564,world_254.world,8.332245937361638,0.5
baseline,14,0,0.009231074082746437,-2.5925481140275766,success,10.917000000000002,111.50582887632177,world_254.world,8.332245937361638,0.5
baseline,15,0,0.0030306051422408662,-2.4173261129781207,success,11.003000000000014,114.93349174618668,world_254.world,8.332245937361638,0.5
baseline,16,0,2.7472519925131894e-07,-3.4361927903496317,success,11.923000000000002,110.58752067660666,world_254.world,8.332245937361638,0.5
baseline,17,0,0.1950288346025173,-11.348435045430106,success,17.659999999999997,83.13577200727178,world_254.world,8.332245937361638,0.47181460573961714
baseline,18,0,0.0030867274423680736,-2.753096648151937,success,10.556999999999988,109.87250129942011,world_254.world,8.332245937361638,0.5
baseline,19,1,0.21148060076114783,-4.885149894351838,flip,11.062000000000012,-100.75871717860042,world_254.world,8.332245937361638,0.0
baseline,20,0,0.674396166725008,-8.696082628261601,success,36.033000000000015,9.231215857206472,world_254.world,8.332245937361638,0.23123930667337259
