Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.0303021120296636e-07,-1.7234503167208908,success,9.773,119.21441019527052,world_124.world,8.866488931110695,0.5
baseline,2,0,3.584228106011432e-07,-1.6871908979437789,success,9.479,113.46220471381181,world_124.world,8.866488931110695,0.5
baseline,3,0,0.0033115883074210906,-1.608053352244034,success,10.076,113.07178274186877,world_124.world,8.866488931110695,0.5
baseline,4,0,3.584228106011432e-07,-1.6117170969881096,success,9.451,114.56816135845695,world_124.world,8.866488931110695,0.5
baseline,5,0,3.508770698676948e-07,-1.740733694746054,success,9.880000000000003,116.93091347716741,world_124.world,8.866488931110695,0.5
baseline,6,0,3.401359387292726e-07,-1.5334851683799453,success,9.922999999999995,116.53076682664775,world_124.world,8.866488931110695,0.5
baseline,7,0,3.4364249359364486e-07,-1.631983097117138,success,10.025999999999996,116.56201629474124,world_124.world,8.866488931110695,0.5
baseline,8,0,3.5714272959188236e-07,-1.6554065440292032,success,9.439999999999998,113.28481989212287,world_124.world,8.866488931110695,0.5
baseline,9,0,3.448274673008734e-07,-1.7442751253150512,success,9.942000000000007,119.68795162177949,world_124.world,8.866488931110695,0.5
baseline,10,0,0.003378715074758421,-1.5854700995352138,success,10.063000000000002,112.38747802565115,world_124.world,8.866488931110695,0.5
baseline,11,0,3.558717594762422e-07,-1.5748928678618062,success,9.421000000000006,115.01072731528488,world_124.world,8.866488931110695,0.5
baseline,12,0,3.5971210082298534e-07,-1.7740713836522306,success,9.512999999999991,115.10994654175757,world_124.world,8.866488931110695,0.5
baseline,13,0,0.01689222402289729,-1.7007687320532034,success,10.015999999999991,116.21885056612233,world_124.world,8.866488931110695,0.5
baseline,14,0,3.367002233332582e-07,-1.6777406683277272,success,9.984000000000009,118.57151085735988,world_124.world,8.866488931110695,0.5
baseline,15,0,3.4965022739502545e-07,-1.8893632616105862,success,9.50800000000001,113.40322728446202,world_124.world,8.866488931110695,0.5
baseline,16,0,3.448274673008734e-07,-1.895155828443022,success,10.021000000000015,119.53416637177588,world_124.world,8.866488931110695,0.5
baseline,17,0,3.54609803329857e-07,-1.732722322707172,success,9.536000000000001,112.89838774004436,world_124.world,8.866488931110695,0.5
baseline,18,0,3.46020641515349e-07,-1.9735518730909505,success,9.992999999999995,118.67741675135241,world_124.world,8.866488931110695,0.5
baseline,19,0,3.401359387292726e-07,-1.8445900975748106,success,9.946999999999974,116.88350660617253,world_124.world,8.866488931110695,0.5
baseline,20,0,3.558717594762422e-07,-1.5718435101822894,success,9.40700000000001,113.56734864811371,world_124.world,8.866488931110695,0.5
