Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.890172575094632e-07,-1.3564532298226377,success,10.604000000000001,112.35623237864306,world_205.world,8.010117562447082,0.5
baseline,2,0,0.003144967564475609,-0.6331828149214145,success,10.464000000000002,113.08052864412389,world_205.world,8.010117562447082,0.5
baseline,3,0,3.378377237034718e-07,-0.7158640850767546,success,9.995999999999999,117.52668256867433,world_205.world,8.010117562447082,0.5
baseline,4,0,3.1645559605835573e-07,-1.210262100105416,success,10.54,110.97747949365242,world_205.world,8.010117562447082,0.5
baseline,5,0,0.003077229822390824,-0.910085466873489,success,11.009,116.72367789652401,world_205.world,8.010117562447082,0.5
baseline,6,0,3.2154330496999844e-07,-0.8107971467999614,success,10.458999999999996,109.77024663745047,world_205.world,8.010117562447082,0.5
baseline,7,0,3.2051271778438534e-07,-0.613178954722386,success,10.462999999999994,112.06916329396918,world_205.world,8.010117562447082,0.5
baseline,8,0,3.322258032472415e-07,-0.6959557642538619,success,10.037999999999997,111.92733926505265,world_205.world,8.010117562447082,0.5
baseline,9,0,3.095974273692176e-07,-1.12077389554148,success,10.942999999999998,112.21869415850057,world_205.world,8.010117562447082,0.5
baseline,10,0,3.0487795582989155e-07,-0.9035008019541297,success,10.951999999999998,115.74458806798103,world_205.world,8.010117562447082,0.5
baseline,11,0,3.115263827020615e-07,-1.1732994909662502,success,10.959000000000003,112.69106812312904,world_205.world,8.010117562447082,0.5
baseline,12,0,0.0032790153183556337,-0.9940165007827876,success,9.971000000000004,112.19566352660453,world_205.world,8.010117562447082,0.5
baseline,13,0,0.0030214492382328586,-0.9693820250314921,success,11.045000000000016,116.85443829444864,world_205.world,8.010117562447082,0.5
baseline,14,0,3.0674837216307606e-07,-0.8177981138613803,success,10.962000000000018,114.68315277338012,world_205.world,8.010117562447082,0.5
baseline,15,0,3.2154330496999844e-07,-0.9380649538316608,success,10.379999999999995,113.83391740004102,world_205.world,8.010117562447082,0.5
baseline,16,0,3.0674837216307606e-07,-0.9132917434832133,success,10.931999999999988,115.90793795457249,world_205.world,8.010117562447082,0.5
baseline,17,0,3.225805411030513e-07,-0.6790767726663421,success,10.38900000000001,118.54833440648275,world_205.world,8.010117562447082,0.5
baseline,18,0,3.289472602147171e-07,-0.7562807279549433,success,9.944999999999993,114.52521255247794,world_205.world,8.010117562447082,0.5
baseline,19,0,3.194887158183017e-07,-0.7262398895972405,success,10.421999999999997,112.99240078697822,world_205.world,8.010117562447082,0.5
baseline,20,0,3.058103040335462e-07,-0.6960477986521693,success,10.921999999999997,115.88584233033339,world_205.world,8.010117562447082,0.5
