Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.6525191903132126e-07,-1.0219760406042173,success,11.254999999999999,108.82198377003922,world_154.world,7.81690573604979,0.5
baseline,2,0,2.976189590419765e-07,-1.052310382633667,success,11.043000000000003,108.88788952241649,world_154.world,7.81690573604979,0.5
baseline,3,0,2.8169006149575736e-07,-1.172691570622431,success,11.491999999999997,112.06635146972658,world_154.world,7.81690573604979,0.5
baseline,4,0,2.7322396906448934e-07,-1.2583240516880014,success,11.979,107.81556646826417,world_154.world,7.81690573604979,0.5
baseline,5,0,2.8653286918828964e-07,-1.1739315214457144,success,11.513999999999996,108.7476072643186,world_154.world,7.81690573604979,0.5
baseline,6,0,2.9069758991349133e-07,-1.2178594089617303,success,11.448000000000008,106.39801407971723,world_154.world,7.81690573604979,0.5
baseline,7,0,0.0028821317342559846,-0.8646123283707563,success,11.555000000000007,109.39020599892116,world_154.world,7.81690573604979,0.5
baseline,8,0,0.04407739832578559,-1.495820443677585,success,11.938999999999993,108.79866879375406,world_154.world,7.81690573604979,0.5
baseline,9,1,0.6542324742851543,-6.577697448905028,flip,22.468000000000004,-124.26285828737299,world_154.world,7.81690573604979,0.0
baseline,10,0,2.710026365846514e-07,-1.4779911971177162,success,11.851000000000013,107.03478411130335,world_154.world,7.81690573604979,0.5
baseline,11,0,0.04285741632645248,-1.099722828702358,success,11.46599999999998,109.28536915813993,world_154.world,7.81690573604979,0.5
baseline,12,0,2.8011196635519154e-07,-0.9011895750697804,success,11.870999999999981,104.67060293168664,world_154.world,7.81690573604979,0.5
baseline,13,0,0.021739434242411728,-1.0360544554901654,success,10.920999999999992,113.78627800099395,world_154.world,7.81690573604979,0.5
baseline,14,0,0.003039816705222886,-0.8724277731836008,success,10.932999999999993,113.42755233372984,world_154.world,7.81690573604979,0.5
baseline,15,0,0.002710297368483098,-1.8236928737545202,success,12.057999999999993,111.19767568312257,world_154.world,7.81690573604979,0.5
baseline,16,0,2.710026365846514e-07,-1.666952248962538,success,11.875999999999976,108.31493500680521,world_154.world,7.81690573604979,0.5
baseline,17,0,2.967358169923392e-07,-1.255877373673582,success,10.995000000000005,108.95959681723257,world_154.world,7.81690573604979,0.5
baseline,18,0,2.8653286918828964e-07,-1.3709060077777813,success,11.540999999999997,107.91650402037905,world_154.world,7.81690573604979,0.5
baseline,19,0,0.005618256848804257,-1.1702573392844438,success,11.469999999999999,107.46561074682526,world_154.world,7.81690573604979,0.5
baseline,20,0,2.777777006173054e-07,-1.1710494658049166,success,11.906999999999982,105.53280544714607,world_154.world,7.81690573604979,0.5
