Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.2362449073641083e-07,-0.9823327066025316,success,11.054,117.2152060816123,world_234.world,7.8728764923658225,0.5
baseline,2,0,3.174602166792963e-07,-1.1620297183978183,success,10.650000000000002,108.42236433434158,world_234.world,7.8728764923658225,0.5
baseline,3,0,2.8985498844782945e-07,-1.0470058712870736,success,11.719000000000001,108.90878364662979,world_234.world,7.8728764923658225,0.5
baseline,4,0,3.378377237034718e-07,-0.789344594271252,success,10.11,115.88550420218631,world_234.world,7.8728764923658225,0.5
baseline,5,0,3.021147123520507e-07,-1.358855203939276,success,11.558999999999997,106.68787051302203,world_234.world,7.8728764923658225,0.5
baseline,6,0,3.401359387292726e-07,-0.9865302605502908,success,10.129000000000005,114.80250351263035,world_234.world,7.8728764923658225,0.5
baseline,7,0,0.0031749196270096426,-1.0142729130096972,success,10.957999999999998,107.7003882225574,world_234.world,7.8728764923658225,0.5
baseline,8,0,3.378377237034718e-07,-0.942426476439886,success,10.435000000000002,115.8401379280532,world_234.world,7.8728764923658225,0.5
baseline,9,0,3.2154330496999844e-07,-0.8022354651780113,success,10.667000000000002,112.68073186441478,world_234.world,7.8728764923658225,0.5
baseline,10,0,3.2051271778438534e-07,-0.9337093271114992,success,10.5,111.15454347343969,world_234.world,7.8728764923658225,0.5
baseline,11,0,2.967358169923392e-07,-1.3172085411875711,success,11.610000000000014,111.68742745192648,world_234.world,7.8728764923658225,0.5
baseline,12,0,3.225805411030513e-07,-1.0705153446704825,success,10.638000000000005,114.66726873011322,world_234.world,7.8728764923658225,0.5
baseline,13,0,3.4722210165899254e-07,-0.8993195360317084,success,9.729000000000013,115.13379585226329,world_234.world,7.8728764923658225,0.5
baseline,14,0,0.003215754593004954,-0.96613103643852,success,10.582999999999998,115.14890745617221,world_234.world,7.8728764923658225,0.5
baseline,15,0,2.949851637211907e-07,-1.0990027876351092,success,11.439999999999998,109.55299668378322,world_234.world,7.8728764923658225,0.5
baseline,16,0,0.03470061996825869,-0.929959991755201,success,11.062000000000012,112.66926680661712,world_234.world,7.8728764923658225,0.5
baseline,17,0,2.8985498844782945e-07,-1.2508557291102897,success,11.566000000000003,112.44222647694713,world_234.world,7.8728764923658225,0.5
baseline,18,0,3.246752192612925e-07,-0.9299234988706809,success,10.447999999999979,108.56624136810036,world_234.world,7.8728764923658225,0.5
baseline,19,0,3.267972788244187e-07,-1.152760875551147,success,10.445999999999998,112.50439075986934,world_234.world,7.8728764923658225,0.5
baseline,20,0,3.2362449073641083e-07,-0.930960582763345,success,10.449000000000012,114.05218154718153,world_234.world,7.8728764923658225,0.5
