Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.105589097643138e-07,-0.7609053300323378,success,9.623,121.8892389659624,world_178.world,7.938026656529973,0.5
baseline,2,0,3.484319343442738e-07,-0.6018329214182004,success,9.387,118.95872774247847,world_178.world,7.938026656529973,0.5
baseline,3,0,0.0035091215757468157,-0.7053227167466191,success,9.458999999999996,121.72663691057096,world_178.world,7.938026656529973,0.5
baseline,4,0,0.003521477633282524,-0.7790146196207273,success,9.384,120.70048055267591,world_178.world,7.938026656529973,0.5
baseline,5,0,3.4965022739502545e-07,-0.7791793707803982,success,9.481000000000002,121.5634988784657,world_178.world,7.938026656529973,0.5
baseline,6,0,3.4965022739502545e-07,-0.762804225085053,success,9.374000000000002,120.64375732663552,world_178.world,7.938026656529973,0.5
baseline,7,0,3.4722210165899254e-07,-0.7265228134821909,success,9.447999999999993,114.22241218170717,world_178.world,7.938026656529973,0.5
baseline,8,0,3.1645559605835573e-07,-1.047815368050851,success,10.447000000000003,111.4465647027655,world_178.world,7.938026656529973,0.5
baseline,9,0,3.4965022739502545e-07,-0.6859864234328442,success,9.492999999999995,113.32465362196064,world_178.world,7.938026656529973,0.5
baseline,10,0,3.521125520730451e-07,-0.7279091951872255,success,9.411000000000001,118.64113379317284,world_178.world,7.938026656529973,0.5
baseline,11,0,3.3112571817029206e-07,-1.2613138887677153,success,9.869,112.82989765062945,world_178.world,7.938026656529973,0.5
baseline,12,0,3.584228106011432e-07,-0.7864131805443065,success,9.390999999999991,114.63266817877307,world_178.world,7.938026656529973,0.5
baseline,13,0,3.367002233332582e-07,-0.7307661154627625,success,9.882999999999996,115.47733183601818,world_178.world,7.938026656529973,0.5
baseline,14,0,3.367002233332582e-07,-0.8040234307577889,success,9.924000000000007,120.35716466377147,world_178.world,7.938026656529973,0.5
baseline,15,0,3.508770698676948e-07,-0.6505590738026154,success,9.400000000000006,120.96700681619302,world_178.world,7.938026656529973,0.5
baseline,16,0,3.322258032472415e-07,-0.7283466165773921,success,9.897999999999996,118.5193745245571,world_178.world,7.938026656529973,0.5
baseline,17,0,3.3112571817029206e-07,-0.8063832599295793,success,9.96799999999999,117.75048326913759,world_178.world,7.938026656529973,0.5
baseline,18,0,3.4364249359364486e-07,-0.69959914584433,success,9.534999999999997,113.21349402137947,world_178.world,7.938026656529973,0.5
baseline,19,0,3.5335676559831607e-07,-0.7283153131284815,success,9.47999999999999,116.99676745789377,world_178.world,7.938026656529973,0.5
baseline,20,0,3.4965022739502545e-07,-0.7400904406517145,success,9.504999999999995,115.13763916002429,world_178.world,7.938026656529973,0.5
