Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,2.949851637211907e-07,-1.4875343802418393,success,10.251999999999999,113.63450411987967,world_228.world,8.727747076655781,0.5
baseline,2,0,0.02331631520302715,-3.0609235037488527,success,12.560000000000002,106.56480671295351,world_228.world,8.727747076655781,0.5
baseline,3,0,0.00898233264002017,-1.8050824265168577,success,10.993000000000002,113.12276633457165,world_228.world,8.727747076655781,0.5
baseline,4,0,3.1249990234378054e-07,-1.691430224749037,success,10.513000000000005,112.44119061678506,world_228.world,8.727747076655781,0.5
baseline,5,0,3.246752192612925e-07,-1.5935309832641784,success,10.412999999999997,117.26232611991838,world_228.world,8.727747076655781,0.5
baseline,6,0,0.036697373958404465,-11.69505264944457,success,24.633000000000003,55.55188215840185,world_228.world,8.727747076655781,0.35431117105735316
baseline,7,0,3.1847123615565734e-07,-1.472133615288099,success,10.443999999999988,118.30258090426317,world_228.world,8.727747076655781,0.5
baseline,8,0,0.009934102670826932,-1.5608632789238575,success,10.055000000000007,111.28544744164716,world_228.world,8.727747076655781,0.5
baseline,9,0,0.003195206646898835,-1.6047086579402465,success,10.447999999999993,117.11800477598452,world_228.world,8.727747076655781,0.5
baseline,10,0,3.174602166792963e-07,-1.6757555119824732,success,10.517999999999986,118.64711945646908,world_228.world,8.727747076655781,0.5
baseline,11,0,3.322258032472415e-07,-1.5782686993774213,success,9.989000000000004,111.50567986383416,world_228.world,8.727747076655781,0.5
baseline,12,0,3.322258032472415e-07,-1.4804135688861344,success,9.97799999999998,111.5210415257947,world_228.world,8.727747076655781,0.5
baseline,13,0,3.322258032472415e-07,-1.460662120035234,success,9.992999999999995,113.02531691905854,world_228.world,8.727747076655781,0.5
baseline,14,1,0.0606063769002098,-0.6849756755011546,flip,9.613,-80.0866174815203,world_228.world,8.727747076655781,0.0
baseline,15,0,0.002950146622375628,-2.0385769111435708,success,11.198000000000008,115.86023432525042,world_228.world,8.727747076655781,0.5
baseline,16,0,3.115263827020615e-07,-1.7788361929398027,success,10.88900000000001,112.77870009805125,world_228.world,8.727747076655781,0.5
baseline,17,0,0.0032365685318548445,-1.7322024708159824,success,10.448000000000008,114.85165107503319,world_228.world,8.727747076655781,0.5
baseline,18,0,3.344480486795824e-07,-1.5665829646336065,success,9.985000000000014,113.33653547452934,world_228.world,8.727747076655781,0.5
baseline,19,0,0.0032898015494073852,-1.5333456873994256,success,10.068000000000012,113.05101926242952,world_228.world,8.727747076655781,0.5
baseline,20,0,0.2059860552841452,-13.312615623396285,success,19.699000000000012,78.5320980605221,world_228.world,8.727747076655781,0.4430553366493617
