Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.891049069630713e-07,-0.8474941573154463,success,8.126999999999999,121.97762886848345,world_17.world,8.013150498084558,0.5
baseline,2,0,4.2735024472211767e-07,-0.6255040523490168,success,7.925000000000001,124.5878940691234,world_17.world,8.013150498084558,0.5
baseline,3,0,4.201678906857602e-07,-0.6521599678578207,success,7.9289999999999985,124.04912006915666,world_17.world,8.013150498084558,0.5
baseline,4,0,4.237286340132907e-07,-0.5895315534005572,success,8.046,125.39786712569219,world_17.world,8.013150498084558,0.5
baseline,5,0,4.329002454977292e-07,-0.6571619352739352,success,7.966000000000001,123.28127398503685,world_17.world,8.013150498084558,0.5
baseline,6,0,4.3859629886127246e-07,-0.5240987076958934,success,7.885999999999996,124.58226493545217,world_17.world,8.013150498084558,0.5
baseline,7,0,4.329002454977292e-07,-0.6320177972047989,success,7.876999999999995,123.5835147421491,world_17.world,8.013150498084558,0.5
baseline,8,0,4.3478241965981756e-07,-0.6417468122313505,success,7.945999999999998,124.01195187504018,world_17.world,8.013150498084558,0.5
baseline,9,0,0.004386401584911585,-0.7027697120087814,success,7.940000000000012,122.47550085215815,world_17.world,8.013150498084558,0.5
baseline,10,0,4.3478241965981756e-07,-0.5877430790295631,success,7.837000000000003,123.42275256470334,world_17.world,8.013150498084558,0.5
baseline,11,0,4.3103429696797547e-07,-0.6950986287713529,success,7.826000000000008,121.68448505265987,world_17.world,8.013150498084558,0.5
baseline,12,0,4.2735024472211767e-07,-0.7116475206916941,success,7.885999999999996,121.46205620184111,world_17.world,8.013150498084558,0.5
baseline,13,0,4.2918436515692486e-07,-0.6689125836237281,success,7.9339999999999975,121.46299919358384,world_17.world,8.013150498084558,0.5
baseline,14,0,4.237286340132907e-07,-0.5981447438043722,success,7.984000000000009,126.36907325054831,world_17.world,8.013150498084558,0.5
baseline,15,0,4.3859629886127246e-07,-0.60232753756362,success,7.920000000000016,125.1375744761591,world_17.world,8.013150498084558,0.5
baseline,16,0,0.0037739608400147776,-0.7284499197745651,success,9.013000000000005,122.4954504747964,world_17.world,8.013150498084558,0.5
baseline,17,0,4.329002454977292e-07,-0.7502426809632925,success,7.891999999999996,118.67805147801803,world_17.world,8.013150498084558,0.5
baseline,18,0,4.405284402958413e-07,-0.5885661361173293,success,7.913000000000011,124.57565961706719,world_17.world,8.013150498084558,0.5
baseline,19,0,4.3478241965981756e-07,-0.6057881927095152,success,7.962999999999994,123.6914670810295,world_17.world,8.013150498084558,0.5
baseline,20,0,4.405284402958413e-07,-0.6204592503333158,success,7.974999999999994,124.38111894155118,world_17.world,8.013150498084558,0.5
