Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.3557035719115533e-07,-0.47503821537170726,success,9.7,115.7812467965882,world_50.world,8.60669689032511,0.5
baseline,2,0,3.636362314050068e-07,-0.47387832573245614,success,9.535,119.68032243862154,world_50.world,8.60669689032511,0.5
baseline,3,0,3.54609803329857e-07,-0.4630128412691655,success,9.387000000000004,113.50255373299208,world_50.world,8.60669689032511,0.5
baseline,4,0,0.002950146622375628,-3.2048273992746736,success,11.475000000000001,113.1403859358933,world_50.world,8.60669689032511,0.5
baseline,5,0,3.5335676559831607e-07,-0.6552851004161694,success,9.520000000000003,118.69087853149306,world_50.world,8.60669689032511,0.5
baseline,6,0,3.401359387292726e-07,-0.41587683423422217,success,9.910000000000004,117.44607903700921,world_50.world,8.60669689032511,0.5
baseline,7,0,3.174602166792963e-07,-0.9110562999683618,success,10.61699999999999,115.65497251289709,world_50.world,8.60669689032511,0.5
baseline,8,0,3.4364249359364486e-07,-0.3292727686944137,success,10.037000000000006,116.38420334198939,world_50.world,8.60669689032511,0.5
baseline,9,0,3.6630023212445713e-07,-0.6486722741958856,success,9.403000000000006,119.66366049716343,world_50.world,8.60669689032511,0.5
baseline,10,0,3.115263827020615e-07,-0.4936890288104691,success,11.027000000000001,116.00529581389904,world_50.world,8.60669689032511,0.5
baseline,11,0,3.448274673008734e-07,-0.4796478693180691,success,10.016000000000005,119.48026332087039,world_50.world,8.60669689032511,0.5
baseline,12,0,4.081630987089393e-07,-1.1513544861790417,success,8.368999999999986,123.84468443332352,world_50.world,8.60669689032511,0.5
baseline,13,0,0.0040820391501881015,-1.1316778805985634,success,8.438999999999993,124.21322295677962,world_50.world,8.60669689032511,0.5
baseline,14,0,0.00362354941175746,-1.282985972813342,success,9.455999999999989,117.66919668249658,world_50.world,8.60669689032511,0.5
baseline,15,0,3.690035538732274e-07,-0.5117766566963556,success,9.309999999999974,116.08233384560526,world_50.world,8.60669689032511,0.5
baseline,16,0,0.050473485655051845,-0.5513808248071834,success,11.007000000000005,114.05904132121002,world_50.world,8.60669689032511,0.5
baseline,17,0,3.6496337045132473e-07,-1.1234718927894773,success,9.418000000000006,114.93834811862257,world_50.world,8.60669689032511,0.5
baseline,18,0,3.7037023319621e-07,-0.38405450224686133,success,9.398999999999972,118.90323299415682,world_50.world,8.60669689032511,0.5
baseline,19,0,3.012047285527926e-07,-2.9861104288704277,success,11.057000000000016,110.70261448426584,world_50.world,8.60669689032511,0.5
baseline,20,0,3.5714272959188236e-07,-0.6887990479257657,success,9.470000000000027,119.83748953680308,world_50.world,8.60669689032511,0.5
