Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,3.115263827020615e-07,-0.7876328886326385,success,10.082999999999998,113.41475132557719,world_269.world,8.323454518145919,0.5
baseline,2,0,3.1847123615565734e-07,-0.694195375040176,success,10.480999999999998,118.59801185604006,world_269.world,8.323454518145919,0.5
baseline,3,0,3.1249990234378054e-07,-0.844717612522675,success,10.614,114.27087220669932,world_269.world,8.323454518145919,0.5
baseline,4,0,3.378377237034718e-07,-0.4309540713590731,success,9.979,117.57420337368632,world_269.world,8.323454518145919,0.5
baseline,5,0,0.003333665555444815,-0.6058162067130505,success,9.905999999999999,113.2805849494203,world_269.world,8.323454518145919,0.5
baseline,6,0,3.2154330496999844e-07,-0.6569343401767042,success,10.514999999999993,117.32553427618744,world_269.world,8.323454518145919,0.5
baseline,7,0,0.01807258491789611,-0.579537206064804,success,10.955999999999989,116.83381544503749,world_269.world,8.323454518145919,0.5
baseline,8,0,0.0032682995855230117,-0.7392809895988,success,10.028999999999996,112.58085040207098,world_269.world,8.323454518145919,0.5
baseline,9,0,0.04746865586434941,-0.987039996652778,success,10.433000000000007,114.66387902843806,world_269.world,8.323454518145919,0.5
baseline,10,0,0.003105899656552902,-0.7681961445802699,success,10.5,110.16712470440059,world_269.world,8.323454518145919,0.5
baseline,11,0,3.278687449610673e-07,-0.7260158788567603,success,10.02300000000001,112.67224485151115,world_269.world,8.323454518145919,0.5
baseline,12,0,0.044444747795318165,-0.8167007973795087,success,10.507999999999981,117.43510376850203,world_269.world,8.323454518145919,0.5
baseline,13,0,3.225805411030513e-07,-0.6843599099351921,success,10.405000000000001,110.20963826639846,world_269.world,8.323454518145919,0.5
baseline,14,0,3.3112571817029206e-07,-0.5845409769515276,success,9.963000000000022,116.04100932467199,world_269.world,8.323454518145919,0.5
baseline,15,0,3.2362449073641083e-07,-0.6458811438895349,success,10.40700000000001,115.95317228268539,world_269.world,8.323454518145919,0.5
baseline,16,0,3.378377237034718e-07,-0.7327107908085695,success,9.913999999999987,112.69367208924889,world_269.world,8.323454518145919,0.5
baseline,17,0,0.050633211824932974,-0.7343234809066791,success,10.484000000000009,115.89684644648237,world_269.world,8.323454518145919,0.5
baseline,18,0,0.05345941715112668,-1.590350110431603,success,10.593999999999994,116.55330687100192,world_269.world,8.323454518145919,0.5
baseline,19,0,3.174602166792963e-07,-0.8846906128035595,success,10.393,111.34078252446005,world_269.world,8.323454518145919,0.5
baseline,20,0,0.003300658976680206,-0.6273622294250115,success,9.955999999999989,112.7483369659416,world_269.world,8.323454518145919,0.5
