Method,Episode,Collision,Recovery,Smoothness,Status,Time,Reward,World,optimal_time,nav_metric
baseline,1,0,4.1840986677411436e-07,-0.4337534893406067,success,7.593000000000002,123.48858385471256,world_20.world,8.036265528675765,0.5
baseline,2,0,4.629627486283571e-07,-0.34761041641080465,success,7.899000000000001,127.44490499121481,world_20.world,8.036265528675765,0.5
baseline,3,0,0.004673362302167148,-0.4198599755335061,success,7.849999999999998,127.30662746906302,world_20.world,8.036265528675765,0.5
baseline,4,0,0.004608753636519062,-0.39632758187852396,success,7.867999999999995,125.77342870822635,world_20.world,8.036265528675765,0.5
baseline,5,0,4.3478241965981756e-07,-0.39236593337086445,success,7.886000000000003,129.20233299650647,world_20.world,8.036265528675765,0.5
baseline,6,0,0.004464730149674041,-0.32501843118332285,success,7.93,127.76757906895187,world_20.world,8.036265528675765,0.5
baseline,7,0,4.3859629886127246e-07,-0.39119687126454983,success,7.925999999999995,127.91129954981342,world_20.world,8.036265528675765,0.5
baseline,8,0,4.424776803196105e-07,-0.3674402621247781,success,7.936000000000007,127.41271068237826,world_20.world,8.036265528675765,0.5
baseline,9,0,4.6948334766040015e-07,-0.2691050398937459,success,7.427999999999997,120.8558538952056,world_20.world,8.036265528675765,0.5
baseline,10,0,0.004464730149674041,-0.48072726337393784,success,7.900000000000006,127.39070228546016,world_20.world,8.036265528675765,0.5
baseline,11,0,4.4444424691366805e-07,-0.41654178461491137,success,7.844999999999999,127.19442538776589,world_20.world,8.036265528675765,0.5
baseline,12,0,4.329002454977292e-07,-0.40927366057061115,success,7.906000000000006,127.23820317482361,world_20.world,8.036265528675765,0.5
baseline,13,0,0.00423771006876692,-0.4016640621261012,success,7.950999999999993,127.53589863304913,world_20.world,8.036265528675765,0.5
baseline,14,0,4.5662079606356347e-07,-0.32136729260595087,success,7.518000000000001,122.98229726941295,world_20.world,8.036265528675765,0.5
baseline,15,0,4.4843029218372547e-07,-0.38049097429024975,success,7.837000000000003,125.8008920435508,world_20.world,8.036265528675765,0.5
baseline,16,0,4.3859629886127246e-07,-0.35631082116969864,success,7.826999999999998,125.39836691979869,world_20.world,8.036265528675765,0.5
baseline,17,0,4.366810320170166e-07,-0.3356779384760358,success,7.836000000000013,126.53957575797028,world_20.world,8.036265528675765,0.5
baseline,18,0,4.2735024472211767e-07,-0.31863852139859355,success,7.8729999999999905,127.06665809183593,world_20.world,8.036265528675765,0.5
baseline,19,0,4.3103429696797547e-07,-0.37936515685748734,success,7.907999999999987,126.68086129622745,world_20.world,8.036265528675765,0.5
baseline,20,0,0.004425219280876424,-0.37571582445948853,success,7.937999999999988,126.53087704519643,world_20.world,8.036265528675765,0.5
